[[0.         0.         0.         0.         0.         0.         0.         0.         0.         1.38629436]
 [0.         0.         0.         0.         0.         0.         0.50153732 0.79491785 0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.48448909 0.         0.         0.48448909]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.48448909 0.         0.         0.         0.         0.         0.         0.         0.48448909]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.69314718 0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         1.09861229 0.         0.         0.         0.         0.        ]
 [0.         0.17006919 0.         0.43962248 0.34013838 0.         0.53910657 0.34013838 0.34013838 0.17006919]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         1.09861229 0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.69314718 0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         1.09861229 0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         1.60943791 0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.95638076 0.36997858 0.         0.         0.         0.         0.         0.36997858 0.36997858 0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.48448909 0.         0.         0.48448909 0.         0.         0.         0.        ]
 [0.36243193 0.         0.         0.         0.36243193 0.         0.36243193 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         1.09861229 0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         1.09861229 0.         0.         0.         0.         0.        ]
 [0.         0.79491785 0.         0.         0.         0.         1.1645336  0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         1.09861229 0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.38016004 0.60253941 0.         0.         0.         0.38016004 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.69314718 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         1.09861229 0.         0.        ]
 [0.         0.         0.         0.38016004 0.         0.         0.         0.60253941 0.38016004 0.        ]
 [0.         0.         0.         0.36243193 0.         0.         0.         0.36243193 0.36243193 0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.48448909 0.         0.         0.         0.         0.48448909 0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.48448909 0.         0.         0.         0.         0.48448909]
 [0.15377384 0.15377384 0.         0.         0.15377384 0.15377384 0.15377384 0.         0.         0.15377384]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         1.09861229 0.        ]
 [0.         0.36243193 0.         0.         0.36243193 0.         0.         0.36243193 0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.57444102 0.         0.         0.         0.57444102 0.57444102 0.        ]
 [0.69314718 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.50153732 0.79491785 0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.         0.         0.         0.48448909 0.         0.         0.         0.48448909 0.         0.        ]
 [0.         0.         0.69314718 0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.76789704 0.76789704 0.        ]
 [0.         0.         0.         1.58743321 0.         0.         0.         0.50077942 0.50077942 0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.94591015 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.13270953 0.08373039 0.         0.21643992 0.28965956 0.21643992 0.25119117 0.19441594 0.25119117 0.13270953]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         1.09861229 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.         0.         0.         0.         1.38629436 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.69314718 0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.60943791 0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         1.09861229 0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.36243193 0.         0.         0.         0.36243193 0.36243193 0.        ]
 [0.         0.         0.         0.57444102 0.         0.         0.         0.57444102 0.57444102 0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.48448909 0.         0.         0.         0.         0.48448909 0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.39813152 0.25119302 0.         0.         0.         0.58325213 0.50238604 0.         0.         0.25119302]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.36243193 0.         0.         0.         0.         0.36243193 0.36243193 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.09861229 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.48448909 0.         0.         0.         0.         0.48448909 0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.94591015 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.60943791 0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.76789704 0.         0.         0.         0.76789704 0.         0.        ]
 [0.         0.         0.         0.60734295 0.         0.         0.         0.76638148 0.99053369 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.69314718 0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.36243193 0.         0.36243193 0.         0.         0.36243193]
 [0.         0.29212133 0.         0.29212133 0.         0.         0.         0.29212133 0.46300135 0.        ]
 [0.         0.36243193 0.         0.36243193 0.36243193 0.         0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.69314718 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.36243193 0.         0.         0.         0.36243193 0.36243193 0.        ]
 [0.         0.         0.         0.         0.         0.         1.79175947 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.         0.         0.         0.69314718 0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.09861229 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.09861229 0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.50153732 0.79491785 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.60943791 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.09861229 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         1.60943791 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.15377384 0.15377384 0.         0.         0.15377384 0.15377384 0.15377384 0.         0.         0.15377384]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.09861229 0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         1.79175947 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.48448909 0.         0.         0.         0.48448909 0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.4642026  0.         0.4642026  0.29287923 0.         0.29287923 0.        ]
 [0.         0.         0.         0.48448909 0.         0.         0.         0.         0.48448909 0.        ]
 [0.         0.         0.         0.         1.09861229 0.         0.         0.         0.         0.        ]
 [0.         0.         0.69314718 0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.09861229 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.         0.         0.         0.36243193 0.         0.         0.         0.36243193 0.36243193 0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.38629436 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.75414359 0.48844784 0.21036303 0.         0.48844784 0.48844784 0.21036303 0.21036303 0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.         0.79491785 0.         0.         0.         0.         0.         0.         0.         0.50153732]
 [0.20865809 0.20865809 0.         0.         0.         0.20865809 0.20865809 0.         0.         0.20865809]
 [0.         1.04773487 0.         0.         0.         0.         0.         0.         0.         0.52386743]
 [0.         1.94591015 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.60943791 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.38629436 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.04773487 0.         0.         0.         0.         0.         0.         0.         0.52386743]
 [0.         1.59932165 0.         0.         0.         0.         0.         0.         0.         0.56968987]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.17150195 0.27182416 0.         0.         0.17150195 0.17150195 0.27182416 0.         0.         0.17150195]
 [0.         0.50153732 0.         0.         0.         0.         0.79491785 0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         1.38629436 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         1.09851491 0.39129891 0.         0.         0.39129891 0.39129891 0.         0.         0.        ]
 [0.79491785 0.         0.         0.         0.         0.50153732 0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.69314718 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.69314718 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         1.04773487 0.         0.         0.         0.         0.         0.52386743 0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [1.38629436 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.69314718 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         1.09861229 0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.         0.         0.69314718 0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [1.09861229 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.69314718 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.69314718 0.        ]
 [0.         0.         0.         0.         1.60943791 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.61930233 1.18512052 0.54846769 0.54846769 0.61930233 0.76328192 1.13956083 0.54846769 0.45363076 0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.48448909 0.48448909 0.         0.         0.         0.        ]
 [0.         0.         0.         0.36243193 0.         0.         0.         0.36243193 0.36243193 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.48448909 0.48448909 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.48448909 0.48448909 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         1.09861229 0.         0.        ]
 [0.         0.         0.         0.79491785 0.         0.         0.         0.50153732 0.         0.        ]
 [0.         0.         0.         0.69314718 0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.48448909 0.48448909 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         1.32621524 0.81316515 0.        ]
 [0.         0.         0.         0.36243193 0.         0.         0.         0.36243193 0.36243193 0.        ]
 [0.         0.         0.         0.40545285 0.         0.         0.         0.94143236 0.64262756 0.        ]
 [0.         0.         0.         0.57444102 0.         0.         0.         0.57444102 0.57444102 0.        ]
 [0.         0.         0.         0.36243193 0.         0.         0.         0.36243193 0.36243193 0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         1.09861229 0.         0.        ]
 [0.         0.48448909 0.         0.         0.         0.         0.         0.         0.         0.48448909]
 [0.         0.         0.         0.         0.48448909 0.48448909 0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.50153732 0.         0.         0.         0.79491785 0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.79175947 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.04173162 0.04173162 0.         0.04173162 0.04173162 0.06614305 0.04173162 0.04173162 0.04173162 0.04173162]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.69314718 0.        ]
 [0.         0.         0.         0.         0.         0.         1.60943791 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.09861229 0.         0.         0.        ]
 [0.         0.         0.         0.69314718 0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.69314718 0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.         0.         0.         1.09861229 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         1.79175947 0.         0.         0.         0.         0.        ]
 [0.48448909 0.         0.         0.         0.         0.         0.         0.         0.48448909 0.        ]
 [0.         0.         0.         0.         1.09861229 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.48448909 0.         0.         0.         0.         0.         0.         0.48448909 0.         0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.         0.         0.         0.48448909 0.         0.         0.         0.         0.48448909 0.        ]
 [0.         0.36243193 0.         0.         0.36243193 0.         0.         0.         0.         0.36243193]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.48448909 0.         0.         0.         0.         0.         0.         0.         0.48448909]
 [0.         0.         0.         0.36243193 0.         0.         0.         0.36243193 0.36243193 0.        ]
 [0.         0.         0.         0.         0.         0.         1.09861229 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         2.07944154 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.69314718 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.46680437 0.         0.29452077 0.58904153 0.68385604 0.46680437 1.48567883 0.58904153 0.29452077 0.29452077]
 [0.         0.49966265 0.         1.36249661 0.31525203 0.         0.         1.44541874 1.44541874 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.69314718 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.69314718 0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.82943159 0.         0.         0.74503228 0.         0.50856365 0.32086794 0.         0.        ]
 [0.         0.         0.         0.         0.50153732 0.         0.79491785 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.36243193 0.         0.36243193 0.         0.36243193 0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.21563415 0.         0.4312683  0.6053616  0.         0.7459716  0.4312683  0.71632115 0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.4893121  0.30872156 0.         0.         0.         0.61744313 0.30872156 0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.         0.         0.38016004 0.         0.         0.38016004 0.         0.60253941 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.         0.         0.         0.69314718 0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         1.09861229 0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         1.09861229 0.         0.        ]
 [0.         0.24957876 0.         0.49915753 0.         0.         0.57950394 0.24957876 0.49915753 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.69314718 0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.         1.09861229 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.76789704 0.76789704 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.69314718 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.38016004 0.         0.         0.         0.38016004 0.60253941 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.69314718 0.         0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.08458461 0.10673389 0.13795155 0.1913185  0.14981996 0.16916921 0.2031869  0.16916921 0.17728116 0.05336695]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.48448909 0.48448909 0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         1.09861229 0.        ]
 [0.         1.38629436 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.48448909 0.         0.         0.         0.         0.         0.48448909 0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.69314718 0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.36243193 0.         0.         0.         0.36243193 0.36243193 0.        ]
 [0.         0.         0.25038971 0.         0.3968583  0.3968583  0.58138691 0.         0.25038971 0.        ]
 [0.         0.         0.         0.48448909 0.         0.         0.         0.         0.48448909 0.        ]
 [0.         0.36243193 0.36243193 0.         0.         0.36243193 0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         1.09861229 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.69314718 0.         0.         0.        ]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.48448909 0.         0.         0.         0.         0.48448909 0.         0.         0.         0.        ]
 [0.         1.60943791 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69314718]
 [0.         0.69314718 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.09861229 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         1.60943791 0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.04944479 0.07836814 0.         0.04944479 0.07836814 0.04944479 0.07836814 0.04944479 0.04944479 0.04944479]
 [1.09861229 0.         0.         0.         0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.48448909 0.48448909 0.        ]
 [0.         0.         0.         0.         0.         0.         1.79175947 0.         0.         0.        ]
 [0.43198463 0.         0.         0.         0.         0.43198463 1.00303724 0.         0.         0.        ]
 [0.         0.         0.         0.         0.69314718 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.         0.         0.         1.09861229 0.        ]
